created_at,neg,neu,pos,compound,vader,txtblob,retweets,favorites,weighted_compound_0,score_0,weighted_compound_1,score_1,weighted_compound_2,score_2,weighted_compound_3,score_3
2020-09-16 11:47:29,0.0,0.925,0.075,0.1406,1,0.2,0,0,0.1406,1.0,0.00023433333333333336,0.0016666666666666668,0.1406,1.0,0.00012982456140350876,0.0009233610341643582
2020-09-16 11:47:33,0.0,0.873,0.127,0.4404,1,0.7,0,0,0.440806648199446,1.0009233610341643,0.0011406481994459836,0.002590027700831025,0.440806648199446,1.0009233610341643,0.0004066481994459834,0.0009233610341643582
2020-09-16 11:48:02,0.0,0.804,0.196,0.296,1,0.0,0,0,0.296,1.0,0.0004933333333333334,0.0016666666666666668,0.296,1.0,0.00027331486611265,0.0009233610341643582
2020-09-16 11:48:03,0.0,1.0,0.0,0.0,0,0.0,0,1,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 11:48:08,0.0,0.873,0.127,0.4404,1,0.7,0,0,0.4404,1.0,0.0007340000000000001,0.0016666666666666668,0.4404,1.0,0.0004066481994459834,0.0009233610341643582
2020-09-16 11:48:19,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0018467220683287,0.0,0.0035133887349953832,0.0,1.0018467220683287,0.0,0.0018467220683287165
2020-09-16 11:48:50,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 11:49:10,0.0,0.863,0.137,0.5859,1,0.26666666666666666,0,0,0.5864409972299168,1.0009233610341643,0.0015174972299168976,0.002590027700831025,0.5864409972299168,1.0009233610341643,0.0005409972299168975,0.0009233610341643582
2020-09-16 11:49:21,0.0,0.873,0.127,0.4404,1,0.7,0,0,0.4404,1.0,0.0007340000000000001,0.0016666666666666668,0.4404,1.0,0.0004066481994459834,0.0009233610341643582
2020-09-16 11:49:40,0.0,0.873,0.127,0.4404,1,0.7,0,0,0.4404,1.0,0.0007340000000000001,0.0016666666666666668,0.4404,1.0,0.0004066481994459834,0.0009233610341643582
2020-09-16 11:50:08,0.0,1.0,0.0,0.0,0,0.625,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 11:50:29,0.0,0.783,0.217,0.7034,1,0.05833333333333333,0,1,0.7034,1.0,0.0011723333333333334,0.0016666666666666668,0.7034,1.0,0.0006494921514312096,0.0009233610341643582
2020-09-16 11:50:29,0.0,0.873,0.127,0.4404,1,0.7,0,0,0.4404,1.0,0.0007340000000000001,0.0016666666666666668,0.4404,1.0,0.0004066481994459834,0.0009233610341643582
2020-09-16 11:50:53,0.0,0.896,0.104,0.4215,1,-0.14583333333333334,0,0,0.4215,1.0,0.0007025,0.0016666666666666668,0.4215,1.0,0.00038919667590027696,0.0009233610341643582
2020-09-16 11:50:57,0.0,1.0,0.0,0.0,0,-0.125,0,2,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 11:51:03,0.0,0.729,0.271,0.7543,1,0.4166666666666667,0,0,0.7543,1.0,0.0012571666666666666,0.0016666666666666668,0.7543,1.0,0.0006964912280701754,0.0009233610341643582
2020-09-16 11:51:11,0.0,0.815,0.185,0.3595,1,0.0,0,0,0.35983194829178206,1.0009233610341643,0.0009311149584487534,0.002590027700831025,0.35983194829178206,1.0009233610341643,0.00033194829178208676,0.0009233610341643582
2020-09-16 11:53:20,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 11:54:09,0.0,1.0,0.0,0.0,0,0.0,0,1,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 11:54:28,0.0,0.863,0.137,0.4215,1,-0.25,0,0,0.4215,1.0,0.0007025,0.0016666666666666668,0.4215,1.0,0.00038919667590027696,0.0009233610341643582
2020-09-16 11:54:31,0.0,1.0,0.0,0.0,0,0.0,0,1,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 11:54:32,0.0,0.706,0.294,0.3612,1,0.2,0,1,0.3612,1.0,0.0006020000000000001,0.0016666666666666668,0.3612,1.0,0.0003335180055401662,0.0009233610341643582
2020-09-16 11:54:45,0.0,0.878,0.122,0.2023,1,0.5,0,1,0.2023,1.0,0.0003371666666666667,0.0016666666666666668,0.2023,1.0,0.00018679593721144969,0.0009233610341643582
2020-09-16 11:55:00,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 11:55:32,0.0,0.878,0.122,0.2023,1,0.5,3,1,0.2023,1.0,0.0003371666666666667,0.0016666666666666668,0.2023,1.0,0.00018679593721144969,0.0009233610341643582
2020-09-16 11:55:47,0.0,0.862,0.138,0.34,1,0.5,0,0,0.34,1.0,0.0005666666666666667,0.0016666666666666668,0.34,1.0,0.00031394275161588184,0.0009233610341643582
2020-09-16 11:56:22,0.0,0.878,0.122,0.2023,1,0.5,1,0,0.2023,1.0,0.0003371666666666667,0.0016666666666666668,0.2023,1.0,0.00018679593721144969,0.0009233610341643582
2020-09-16 11:57:27,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 11:57:39,0.0,0.913,0.087,0.296,1,0.0,0,0,0.3009196675900277,1.0166204986149585,0.005413000923361035,0.018287165281625117,0.3009196675900277,1.0166204986149585,0.004919667590027701,0.01662049861495845
2020-09-16 11:57:43,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 11:57:59,0.0,0.885,0.115,0.296,1,0.3,0,0,0.296,1.0,0.0004933333333333334,0.0016666666666666668,0.296,1.0,0.00027331486611265,0.0009233610341643582
2020-09-16 11:58:11,0.0,0.863,0.137,0.4215,1,-0.25,0,0,0.4215,1.0,0.0007025,0.0016666666666666668,0.4215,1.0,0.00038919667590027696,0.0009233610341643582
2020-09-16 11:58:15,0.0,0.854,0.146,0.34,1,0.5,0,0,0.34156971375807943,1.0046168051708217,0.002136380424746076,0.0062834718374884585,0.34156971375807943,1.0046168051708217,0.0015697137580794093,0.0046168051708217915
2020-09-16 11:58:37,0.116,0.884,0.0,-0.2732,-1,0.0,0,0,-0.2732,1.0,-0.00045533333333333336,0.0016666666666666668,-0.2732,1.0,-0.0002522622345337027,0.0009233610341643582
2020-09-16 11:59:07,0.0,1.0,0.0,0.0,0,0.0,0,1,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 11:59:19,0.0,0.682,0.318,0.7241,1,0.0,14,36,0.7241,1.0,0.0012068333333333334,0.0016666666666666668,0.7241,1.0,0.0006686057248384118,0.0009233610341643582
2020-09-16 11:59:40,0.0,0.725,0.275,0.7241,1,0.0,0,0,0.7281116343490304,1.005540166204986,0.005218467682363804,0.007206832871652817,0.7281116343490304,1.005540166204986,0.00401163434903047,0.00554016620498615
2020-09-16 11:59:56,0.0,0.725,0.275,0.7241,1,0.0,0,0,0.7241,1.0,0.0012068333333333334,0.0016666666666666668,0.7241,1.0,0.0006686057248384118,0.0009233610341643582
2020-09-16 12:00:09,0.0,0.725,0.275,0.7241,1,0.0,0,0,0.7241,1.0,0.0012068333333333334,0.0016666666666666668,0.7241,1.0,0.0006686057248384118,0.0009233610341643582
2020-09-16 12:00:51,0.106,0.808,0.086,-0.1027,-1,0.0,6,11,-0.10307931671283471,1.0036934441366574,-0.000550483379501385,0.0053601108033240995,-0.10307931671283471,1.0036934441366574,-0.0003793167128347184,0.003693444136657433
2020-09-16 12:00:54,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0009233610341643,0.0,0.002590027700831025,0.0,1.0009233610341643,0.0,0.0009233610341643582
2020-09-16 12:00:55,0.0,0.872,0.128,0.296,1,0.0,0,0,0.296,1.0,0.0004933333333333334,0.0016666666666666668,0.296,1.0,0.00027331486611265,0.0009233610341643582
2020-09-16 12:00:59,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:01:00,0.0,1.0,0.0,0.0,0,0.0,0,2,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:01:42,0.096,0.826,0.078,-0.1027,-1,0.0,0,0,-0.10345863342566942,1.0073868882733148,-0.0009298000923361033,0.009053554939981532,-0.10345863342566942,1.0073868882733148,-0.0007586334256694368,0.007386888273314866
2020-09-16 12:01:43,0.0,0.725,0.275,0.7241,1,0.0,0,0,0.7267744228993536,1.0036934441366574,0.0038812562326869804,0.0053601108033240995,0.7267744228993536,1.0036934441366574,0.002674422899353647,0.003693444136657433
2020-09-16 12:02:19,0.0,0.861,0.139,0.5267,1,0.0,0,1,0.5267,1.0,0.0008778333333333333,0.0016666666666666668,0.5267,1.0,0.0004863342566943674,0.0009233610341643582
2020-09-16 12:02:21,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0110803324099722,0.0,0.012746999076638966,0.0,1.0110803324099722,0.0,0.0110803324099723
2020-09-16 12:02:45,0.0,0.725,0.275,0.7241,1,0.0,0,0,0.7287802400738688,1.0064635272391504,0.005887073407202215,0.008130193905817174,0.7287802400738688,1.0064635272391504,0.004680240073868883,0.006463527239150508
2020-09-16 12:02:55,0.0,0.725,0.275,0.7241,1,0.0,0,0,0.7334604801477378,1.0129270544783011,0.010567313481071098,0.014593721144967682,0.7334604801477378,1.0129270544783011,0.009360480147737766,0.012927054478301015
2020-09-16 12:02:59,0.0,0.9,0.1,0.2732,1,0.11666666666666665,0,0,0.2732,1.0,0.00045533333333333336,0.0016666666666666668,0.2732,1.0,0.0002522622345337027,0.0009233610341643582
2020-09-16 12:03:23,0.0,0.902,0.098,0.34,1,0.0,0,5,0.34,1.0,0.0005666666666666667,0.0016666666666666668,0.34,1.0,0.00031394275161588184,0.0009233610341643582
2020-09-16 12:03:39,0.0,0.711,0.289,0.743,1,0.5375,0,0,0.7436860572483841,1.0009233610341643,0.0019243905817174516,0.002590027700831025,0.7436860572483841,1.0009233610341643,0.0006860572483841182,0.0009233610341643582
2020-09-16 12:03:57,0.096,0.826,0.078,-0.1027,-1,0.0,0,0,-0.1027,1.0,-0.0001711666666666667,0.0016666666666666668,-0.1027,1.0,-9.48291782086796e-05,0.0009233610341643582
2020-09-16 12:04:02,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:04:12,0.0,0.901,0.099,0.296,1,0.0,1,5,0.2970932594644506,1.0036934441366574,0.0015865927977839333,0.0053601108033240995,0.2970932594644506,1.0036934441366574,0.0010932594644506,0.003693444136657433
2020-09-16 12:04:51,0.0,0.863,0.137,0.4215,1,-0.25,0,0,0.4215,1.0,0.0007025,0.0016666666666666668,0.4215,1.0,0.00038919667590027696,0.0009233610341643582
2020-09-16 12:05:44,0.0,1.0,0.0,0.0,0,0.0,0,3,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:05:53,0.0,1.0,0.0,0.0,0,0.17532467532467533,0,2,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:05:57,0.0,1.0,0.0,0.0,0,0.0,1,4,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:06:02,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:06:06,0.0,0.92,0.08,0.2716,1,0.25,3,20,0.2716,1.0,0.0004526666666666667,0.0016666666666666668,0.2716,1.0,0.0002507848568790397,0.0009233610341643582
2020-09-16 12:06:14,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.002770083102493,0.0,0.004436749769159741,0.0,1.002770083102493,0.0,0.002770083102493075
2020-09-16 12:06:28,0.0,0.893,0.107,0.2023,1,0.5,0,0,0.2023,1.0,0.0003371666666666667,0.0016666666666666668,0.2023,1.0,0.00018679593721144969,0.0009233610341643582
2020-09-16 12:06:32,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.002770083102493,0.0,0.004436749769159741,0.0,1.002770083102493,0.0,0.002770083102493075
2020-09-16 12:06:53,0.087,0.836,0.077,-0.0772,-1,0.0,0,1,-0.07819796860572485,1.0129270544783011,-0.0011266352723915051,0.014593721144967682,-0.07819796860572485,1.0129270544783011,-0.0009979686057248385,0.012927054478301015
2020-09-16 12:07:03,0.0,1.0,0.0,0.0,0,0.0625,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:07:22,0.0,0.758,0.242,0.7241,1,0.0,0,2,0.7241,1.0,0.0012068333333333334,0.0016666666666666668,0.7241,1.0,0.0006686057248384118,0.0009233610341643582
2020-09-16 12:07:31,0.0,1.0,0.0,0.0,0,0.0,1,4,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:07:35,0.0,0.592,0.408,0.784,1,1.0,0,0,0.784,1.0,0.0013066666666666667,0.0016666666666666668,0.784,1.0,0.0007239150507848569,0.0009233610341643582
2020-09-16 12:08:18,0.0,0.897,0.103,0.34,1,0.5,0,1,0.34,1.0,0.0005666666666666667,0.0016666666666666668,0.34,1.0,0.00031394275161588184,0.0009233610341643582
2020-09-16 12:08:33,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:08:49,0.0,0.896,0.104,0.296,1,0.0,0,0,0.296,1.0,0.0004933333333333334,0.0016666666666666668,0.296,1.0,0.00027331486611265,0.0009233610341643582
2020-09-16 12:08:56,0.0,0.885,0.115,0.296,1,0.3,0,0,0.296,1.0,0.0004933333333333334,0.0016666666666666668,0.296,1.0,0.00027331486611265,0.0009233610341643582
2020-09-16 12:09:02,0.0,0.725,0.275,0.7241,1,0.0,0,0,0.7241,1.0,0.0012068333333333334,0.0016666666666666668,0.7241,1.0,0.0006686057248384118,0.0009233610341643582
2020-09-16 12:09:22,0.0,0.886,0.114,0.2023,1,0.5,0,0,0.20510193905817178,1.0138504155124655,0.003139105724838412,0.01551708217913204,0.20510193905817178,1.0138504155124655,0.002801939058171745,0.013850415512465374
2020-09-16 12:09:24,0.0,0.859,0.141,0.4199,1,0.1,0,0,0.4199,1.0,0.0006998333333333333,0.0016666666666666668,0.4199,1.0,0.00038771929824561404,0.0009233610341643582
2020-09-16 12:10:06,0.0,0.706,0.294,0.3612,1,0.0,0,0,0.3612,1.0,0.0006020000000000001,0.0016666666666666668,0.3612,1.0,0.0003335180055401662,0.0009233610341643582
2020-09-16 12:10:48,0.096,0.826,0.078,-0.1027,-1,0.0,0,0,-0.10279482917820867,1.0009233610341643,-0.00026599584487534627,0.002590027700831025,-0.10279482917820867,1.0009233610341643,-9.48291782086796e-05,0.0009233610341643582
2020-09-16 12:11:02,0.0,0.78,0.22,0.5859,1,0.0,10,21,0.5956379501385042,1.0166204986149585,0.010714450138504155,0.018287165281625117,0.5956379501385042,1.0166204986149585,0.009737950138504155,0.01662049861495845
2020-09-16 12:11:22,0.0,0.798,0.202,0.5859,1,0.0,0,0,0.5859,1.0,0.0009765,0.0016666666666666668,0.5859,1.0,0.0005409972299168975,0.0009233610341643582
2020-09-16 12:11:41,0.0,0.798,0.202,0.5859,1,0.0,0,0,0.5859,1.0,0.0009765,0.0016666666666666668,0.5859,1.0,0.0005409972299168975,0.0009233610341643582
2020-09-16 12:12:49,0.101,0.817,0.082,-0.1027,-1,-0.25,3,2,-0.1027,1.0,-0.0001711666666666667,0.0016666666666666668,-0.1027,1.0,-9.48291782086796e-05,0.0009233610341643582
2020-09-16 12:12:59,0.0,0.928,0.072,0.2716,1,0.25,0,0,0.2716,1.0,0.0004526666666666667,0.0016666666666666668,0.2716,1.0,0.0002507848568790397,0.0009233610341643582
2020-09-16 12:13:03,0.101,0.817,0.082,-0.1027,-1,-0.25,1,0,-0.1027,1.0,-0.0001711666666666667,0.0016666666666666668,-0.1027,1.0,-9.48291782086796e-05,0.0009233610341643582
2020-09-16 12:13:07,0.0,0.798,0.202,0.5859,1,0.0,0,0,0.5859,1.0,0.0009765,0.0016666666666666668,0.5859,1.0,0.0005409972299168975,0.0009233610341643582
2020-09-16 12:13:08,0.0,0.798,0.202,0.5859,1,0.0,0,0,0.5864409972299168,1.0009233610341643,0.0015174972299168976,0.002590027700831025,0.5864409972299168,1.0009233610341643,0.0005409972299168975,0.0009233610341643582
2020-09-16 12:13:24,0.0,0.798,0.202,0.5859,1,0.0,0,0,0.5859,1.0,0.0009765,0.0016666666666666668,0.5859,1.0,0.0005409972299168975,0.0009233610341643582
2020-09-16 12:14:12,0.096,0.826,0.078,-0.1027,-1,0.0,0,0,-0.1027,1.0,-0.0001711666666666667,0.0016666666666666668,-0.1027,1.0,-9.48291782086796e-05,0.0009233610341643582
2020-09-16 12:14:36,0.096,0.826,0.078,-0.1027,-1,0.0,0,0,-0.1027,1.0,-0.0001711666666666667,0.0016666666666666668,-0.1027,1.0,-9.48291782086796e-05,0.0009233610341643582
2020-09-16 12:15:04,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:15:06,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:15:35,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:15:39,0.0,0.798,0.202,0.5859,1,0.0,0,0,0.5859,1.0,0.0009765,0.0016666666666666668,0.5859,1.0,0.0005409972299168975,0.0009233610341643582
2020-09-16 12:16:01,0.0,0.725,0.275,0.7241,1,0.0,0,0,0.7241,1.0,0.0012068333333333334,0.0016666666666666668,0.7241,1.0,0.0006686057248384118,0.0009233610341643582
2020-09-16 12:16:14,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:16:28,0.0,1.0,0.0,0.0,0,0.5,6,12,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:16:39,0.0,0.892,0.108,0.3724,1,0.11666666666666665,1,5,0.3724,1.0,0.0006206666666666667,0.0016666666666666668,0.3724,1.0,0.000343859649122807,0.0009233610341643582
2020-09-16 12:17:37,0.101,0.817,0.082,-0.1027,-1,-0.25,0,0,-0.10288965835641736,1.0018467220683287,-0.00036082502308402585,0.0035133887349953832,-0.10288965835641736,1.0018467220683287,-0.0001896583564173592,0.0018467220683287165
2020-09-16 12:18:22,0.0,1.0,0.0,0.0,0,0.13636363636363635,2,1,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:18:25,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:18:29,0.0,0.863,0.137,0.4215,1,-0.25,0,0,0.4230567867036011,1.0036934441366574,0.002259286703601108,0.0053601108033240995,0.4230567867036011,1.0036934441366574,0.0015567867036011078,0.003693444136657433
2020-09-16 12:19:08,0.0,0.829,0.171,0.5472,1,0.0,0,0,0.5472,1.0,0.000912,0.0016666666666666668,0.5472,1.0,0.0005052631578947368,0.0009233610341643582
2020-09-16 12:19:38,0.0,0.847,0.153,0.4019,1,0.0,0,0,0.4019,1.0,0.0006698333333333334,0.0016666666666666668,0.4019,1.0,0.00037109879963065557,0.0009233610341643582
2020-09-16 12:19:41,0.107,0.893,0.0,-0.34,-1,0.05000000000000002,0,1,-0.34,1.0,-0.0005666666666666667,0.0016666666666666668,-0.34,1.0,-0.00031394275161588184,0.0009233610341643582
2020-09-16 12:19:57,0.0,0.87,0.13,0.4019,1,0.19999999999999998,0,10,0.4019,1.0,0.0006698333333333334,0.0016666666666666668,0.4019,1.0,0.00037109879963065557,0.0009233610341643582
2020-09-16 12:19:58,0.0,1.0,0.0,0.0,0,0.0,0,7,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:20:07,0.0,1.0,0.0,0.0,0,0.3181818181818182,0,1,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:20:14,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0009233610341643,0.0,0.002590027700831025,0.0,1.0009233610341643,0.0,0.0009233610341643582
2020-09-16 12:20:16,0.0,0.862,0.138,0.34,1,0.5,0,0,0.3456509695290859,1.0166204986149585,0.00621763619575254,0.018287165281625117,0.3456509695290859,1.0166204986149585,0.005650969529085874,0.01662049861495845
2020-09-16 12:21:32,0.0,1.0,0.0,0.0,0,0.1,1,2,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:23:14,0.101,0.817,0.082,-0.1027,-1,-0.25,0,0,-0.1027,1.0,-0.0001711666666666667,0.0016666666666666668,-0.1027,1.0,-9.48291782086796e-05,0.0009233610341643582
2020-09-16 12:23:15,0.0,0.802,0.198,0.5719,1,0.0,0,0,0.5719,1.0,0.0009531666666666666,0.0016666666666666668,0.5719,1.0,0.0005280701754385964,0.0009233610341643582
2020-09-16 12:23:43,0.096,0.826,0.078,-0.1027,-1,0.0,0,0,-0.1027,1.0,-0.0001711666666666667,0.0016666666666666668,-0.1027,1.0,-9.48291782086796e-05,0.0009233610341643582
2020-09-16 12:23:50,0.0,1.0,0.0,0.0,0,-0.07142857142857142,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:24:48,0.0,0.863,0.137,0.4215,1,-0.25,0,0,0.4215,1.0,0.0007025,0.0016666666666666668,0.4215,1.0,0.00038919667590027696,0.0009233610341643582
2020-09-16 12:24:49,0.068,0.768,0.164,0.575,1,0.375,0,0,0.575,1.0,0.0009583333333333333,0.0016666666666666668,0.575,1.0,0.000530932594644506,0.0009233610341643582
2020-09-16 12:25:37,0.108,0.892,0.0,-0.3182,-1,0.0,0,0,-0.3182,1.0,-0.0005303333333333333,0.0016666666666666668,-0.3182,1.0,-0.0002938134810710988,0.0009233610341643582
2020-09-16 12:25:47,0.0,0.896,0.104,0.4215,1,-0.14583333333333334,0,0,0.42188919667590025,1.0009233610341643,0.001091696675900277,0.002590027700831025,0.42188919667590025,1.0009233610341643,0.00038919667590027696,0.0009233610341643582
2020-09-16 12:26:05,0.0,0.753,0.247,0.7096,1,0.24999999999999997,0,1,0.7096,1.0,0.0011826666666666667,0.0016666666666666668,0.7096,1.0,0.0006552169898430286,0.0009233610341643582
2020-09-16 12:26:06,0.0,0.868,0.132,0.4404,1,0.5,10,29,0.4404,1.0,0.0007340000000000001,0.0016666666666666668,0.4404,1.0,0.0004066481994459834,0.0009233610341643582
2020-09-16 12:26:34,0.0,0.779,0.221,0.6597,1,0.375,1,0,0.6597,1.0,0.0010995,0.0016666666666666668,0.6597,1.0,0.0006091412742382271,0.0009233610341643582
2020-09-16 12:26:40,0.0,0.543,0.457,0.7096,1,0.7,0,0,0.7096,1.0,0.0011826666666666667,0.0016666666666666668,0.7096,1.0,0.0006552169898430286,0.0009233610341643582
2020-09-16 12:27:08,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:27:36,0.0,0.798,0.202,0.5859,1,0.0,0,0,0.5859,1.0,0.0009765,0.0016666666666666668,0.5859,1.0,0.0005409972299168975,0.0009233610341643582
2020-09-16 12:27:53,0.0,1.0,0.0,0.0,0,-0.1,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:28:34,0.0,0.845,0.155,0.296,1,0.0,0,0,0.296,1.0,0.0004933333333333334,0.0016666666666666668,0.296,1.0,0.00027331486611265,0.0009233610341643582
2020-09-16 12:29:33,0.0,1.0,0.0,0.0,0,0.0,0,3,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:29:42,0.0,1.0,0.0,0.0,0,0.0,0,1,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:29:46,0.0,0.82,0.18,0.296,1,0.0,0,0,0.296,1.0,0.0004933333333333334,0.0016666666666666668,0.296,1.0,0.00027331486611265,0.0009233610341643582
2020-09-16 12:30:04,0.101,0.817,0.082,-0.1027,-1,-0.25,0,0,-0.1027,1.0,-0.0001711666666666667,0.0016666666666666668,-0.1027,1.0,-9.48291782086796e-05,0.0009233610341643582
2020-09-16 12:30:22,0.277,0.723,0.0,-0.798,-1,0.0,0,4,-0.798,1.0,-0.0013300000000000002,0.0016666666666666668,-0.798,1.0,-0.0007368421052631579,0.0009233610341643582
2020-09-16 12:30:35,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0710987996306556,0.0,0.07276546629732225,0.0,1.0710987996306556,0.0,0.07109879963065559
2020-09-16 12:31:15,0.0,1.0,0.0,0.0,0,0.3,0,0,0.0,1.002770083102493,0.0,0.004436749769159741,0.0,1.002770083102493,0.0,0.002770083102493075
2020-09-16 12:31:16,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0046168051708217,0.0,0.0062834718374884585,0.0,1.0046168051708217,0.0,0.0046168051708217915
2020-09-16 12:31:26,0.0,0.868,0.132,0.4404,1,0.19999999999999998,0,0,0.4404,1.0,0.0007340000000000001,0.0016666666666666668,0.4404,1.0,0.0004066481994459834,0.0009233610341643582
2020-09-16 12:31:28,0.0,0.889,0.111,0.3612,1,0.16666666666666666,0,0,0.3612,1.0,0.0006020000000000001,0.0016666666666666668,0.3612,1.0,0.0003335180055401662,0.0009233610341643582
2020-09-16 12:31:32,0.0,0.863,0.137,0.4215,1,-0.25,0,0,0.4215,1.0,0.0007025,0.0016666666666666668,0.4215,1.0,0.00038919667590027696,0.0009233610341643582
2020-09-16 12:32:34,0.0,1.0,0.0,0.0,0,0.0,0,1,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:32:35,0.0,0.873,0.127,0.4404,1,0.5,0,0,0.4404,1.0,0.0007340000000000001,0.0016666666666666668,0.4404,1.0,0.0004066481994459834,0.0009233610341643582
2020-09-16 12:32:52,0.0,0.705,0.295,0.8374,1,1.0,1,1,0.8374,1.0,0.0013956666666666668,0.0016666666666666668,0.8374,1.0,0.0007732225300092336,0.0009233610341643582
2020-09-16 12:33:15,0.0,0.725,0.275,0.7241,1,0.0,0,0,0.7241,1.0,0.0012068333333333334,0.0016666666666666668,0.7241,1.0,0.0006686057248384118,0.0009233610341643582
2020-09-16 12:33:17,0.0,0.863,0.137,0.4215,1,-0.25,0,0,0.4230567867036011,1.0036934441366574,0.002259286703601108,0.0053601108033240995,0.4230567867036011,1.0036934441366574,0.0015567867036011078,0.003693444136657433
